-------------------------------------------------
Parameter set number: 1 
Crossover: High point crossover 
Mutation rate: 0
Crossover rate: 100
Seed: 287479
Key size: 26
Cipher: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
Initital population: 300
-------------------------------------------------

Best fitness: 0.5727877469032472  ;  Average fitness: 0.6895458234572034
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476
Best fitness: 0.27897689989956476  ;  Average fitness: 0.27897689989956476

------------------------------------------------------------------------------------------
Best solution fitness: 0.27897689989956476  ,  Best solution chromosome: tisisaoulehsepurecegssogdu
