-------------------------------------------------
Parameter set number: 1 
Crossover: High point crossover 
Mutation rate: 0
Crossover rate: 100
Seed: 653115
Key size: 26
Cipher: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
Initital population: 300
-------------------------------------------------

Best fitness: 0.5734573150318043  ;  Average fitness: 0.686981793549827
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465
Best fitness: 0.27984747238031465  ;  Average fitness: 0.27984747238031465

------------------------------------------------------------------------------------------
Best solution fitness: 0.27984747238031465  ,  Best solution chromosome: histsnsffarsedyrepastsordz
