-------------------------------------------------
Parameter set number: 1 
Crossover: High point crossover 
Mutation rate: 0
Crossover rate: 100
Seed: 831390
Key size: 26
Cipher: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
Initital population: 300
-------------------------------------------------

Best fitness: 0.6007785738198861  ;  Average fitness: 0.6931597319495592
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766
Best fitness: 0.23977743555406766  ;  Average fitness: 0.23977743555406766

------------------------------------------------------------------------------------------
Best solution fitness: 0.23977743555406766  ,  Best solution chromosome: tishoasufersephgptasswordt
