-------------------------------------------------
Parameter set number: 1 
Crossover: One point crossover 
Mutation rate: 0
Crossover rate: 100
Seed: 131122
Key size: 40
Cipher: lbtqrtttisjskmxbgaixizptcftdhglhbwalsijeeybbztnixirbviwrqblpbbhjmwlesnwidcttkfclkicvagokwbkqdpvwzanolafymgvuszntlryiyllhpczbrircqhrqchnzwcgtigplzfkiuvdeampcabatntokdgztyuloceekmtbdyajwfzagavvrbmneasstuwnlwxxxngmtomkhgdpawxvvlbvitsmuwpohlgmvaiwcrmihbitbsmfbvgxbtvtskhbvcfsewhambgsnpnrpgzptdbecxzwmdephfgldfsfyimkkszlisyzppjqxbjequwrnwxbvtsmkuycxltiparrryplatxmpxetatlzrtyifvmlzpmcgdewnetkzazwmbjicaccecdhkvuuhhypvrpcpatwtnmxijdqpkpipejuddrmrmgoyaprnlepfktoupbzxucvqxinduxgvpopwtytrxgteqsxrkiogvnzkrdipezxscuqhcgfiuizihemjenovpbqywwvxvzelbowiphqskmtieqnepjzlrcxqftbghmpztznwvglwmcxcgwkctepjciiszjkxzxeqdzyephbdgdyjjiimeqfyqhvatlepwgjasqwmrzjvstdslkwhvpzuhcmfuexasmsklqjfinicawwpbvyakmjifhnlbziejiemvtciypiqaxqqqnqbyvliilzpkepfktnqdjdthgqxnpagmesgvhbwuuhxzpgznyyencrmynvkrqwmvlawdkbgofcccxfvhpqwglgvpbxkwoaexkhephwtavilkqtvvhicmirtaaamuntkeobirvqquuigswlociorllqsvdcmcmkxmprbpztsmvwvmczlzuislvbcmfbdaztvympgrbmbthwrdrwgclaicwkjedbtimhccalnxqrrhaiighotaoagfilejoacafgpxwlkzxlqtmdaieqrbnijyddydjacvlajktnmhqjxaqjqwmadbucpwacusftbtjayojgarxtbsmqpktxbhephooincfyccxvnltojeckwqiznogsrijrpinchqbwsfxtwtgneofjuvwybzxxnektbiepdrqkqojjysxfyaclxdijvtozmwhxetbwptihjibxlzyhtvetcwxtovmewoaqeletpaoiwcpkslwkigxvfiylntazmoietauscutaxqquiigwzayuppjyoztxetuzdagoymqwinpvrfowimnwfdgzvyewbrrjaepalmcvqwbhtamsvwtzajyweudenwrvitdtaautgeydctlyxotbslhsmixnglgmmvcuuaijxlkxqdicztrguizjmxzdjwnaxmxldjmytqtvfzfdteybomuyicjlysslvoqbmvpriymltahpxbqnrodggafokzysslvoqillngatvyntcvinipazrdtqonwhbgejgiexwfvkljmlmpgrbmbdlgwvgzsqskhdxyknrwkkhoatvlamremtzspffsrbofalnaieqtpqskhkllqdrbgpbvzaapdbfbvyoglahngneqszgtwcifvmqjlcmoqbksizopwknseeiecayyazmgmjmptiximnplwvgpigsflpgvkmtomknubsinxpgeoswfephstcdnaghpxrnlsiiznubxmlhokpsnbhpehznsbiofuhxiqnzujiazwebwkajetwmwlalaombmwdstbtktplfktnmymoliphfcbhpmaqgagixzchjvgltvljitdtbwwugymiwtlshovcfhoanwlzotsiyeimpeqftaevriqnjwihjmfyvhfprvviyauztkwqidebjeqwissisdgvsxkahrizutttqiesmxjwkbjeqkqgttystgrcklccgknyepjslgkvifwakpbcbomahfxihijqnwijjaowbvdriybwkvvlodeiyodtgmpfwyfdalroybmvfrwzzagbjizdznpzwvgahysvsimtmiyotwtnmntgvsysozwfephhgtsmugjtxygltbyceyttbagbjiodwflvrpnwbahjiuyefiegbztnbsmkmithrhbsezhommruujihwzvorqqmyswgmvtjqyqxvvtalpnmpolsosmsnewwtbitoepjhcilqwmtpthgewdygfyhencctzhceunomwijnybpvdephzkbhfwjijrurllvjkscqxuagokrqwmftmorkbgyweyswlehltnktrmepagousygqgsbdbfaaudduchjviwtkritbwgetzmialqtsbuopajyjkyhxikppafedyttozmtajipbtpvhrhzcglzyeiihenbwfutlmcllwnmqitetbzouacmadptvpyacufgitasmswwhpfvpttbzouigcxanfyzxecmisuzzpidegvlfheadbksvmzykuieimkbciyznmetbzmpgeziqvtbbchbvyudironqrvbmrtqmablamrpxcmttvywgeomaouigygdepjglgvpbkxmoiaiwgcwzzczuyjshswdclwmwrnjbzivoipgbpvdcmfsfmpollbpxncsdqrglebsilfggcblisequsf
Initital population: 300
-------------------------------------------------

Best fitness: 0.6493032899770467  ;  Average fitness: 0.6976868676358072
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458
Best fitness: 0.5449110941086458  ;  Average fitness: 0.5449110941086458

------------------------------------------------------------------------------------------
Best solution fitness: 0.5449110941086458  ,  Best solution chromosome: nuvbpipitijtpnxokaieurbcqpvrgg-eivpvaiil
