-------------------------------------------------
Parameter set number: 3 
Crossover: High point crossover 
Mutation rate: 0
Crossover rate: 90
Seed: 19685
Key size: 40
Cipher: lbtqrtttisjskmxbgaixizptcftdhglhbwalsijeeybbztnixirbviwrqblpbbhjmwlesnwidcttkfclkicvagokwbkqdpvwzanolafymgvuszntlryiyllhpczbrircqhrqchnzwcgtigplzfkiuvdeampcabatntokdgztyuloceekmtbdyajwfzagavvrbmneasstuwnlwxxxngmtomkhgdpawxvvlbvitsmuwpohlgmvaiwcrmihbitbsmfbvgxbtvtskhbvcfsewhambgsnpnrpgzptdbecxzwmdephfgldfsfyimkkszlisyzppjqxbjequwrnwxbvtsmkuycxltiparrryplatxmpxetatlzrtyifvmlzpmcgdewnetkzazwmbjicaccecdhkvuuhhypvrpcpatwtnmxijdqpkpipejuddrmrmgoyaprnlepfktoupbzxucvqxinduxgvpopwtytrxgteqsxrkiogvnzkrdipezxscuqhcgfiuizihemjenovpbqywwvxvzelbowiphqskmtieqnepjzlrcxqftbghmpztznwvglwmcxcgwkctepjciiszjkxzxeqdzyephbdgdyjjiimeqfyqhvatlepwgjasqwmrzjvstdslkwhvpzuhcmfuexasmsklqjfinicawwpbvyakmjifhnlbziejiemvtciypiqaxqqqnqbyvliilzpkepfktnqdjdthgqxnpagmesgvhbwuuhxzpgznyyencrmynvkrqwmvlawdkbgofcccxfvhpqwglgvpbxkwoaexkhephwtavilkqtvvhicmirtaaamuntkeobirvqquuigswlociorllqsvdcmcmkxmprbpztsmvwvmczlzuislvbcmfbdaztvympgrbmbthwrdrwgclaicwkjedbtimhccalnxqrrhaiighotaoagfilejoacafgpxwlkzxlqtmdaieqrbnijyddydjacvlajktnmhqjxaqjqwmadbucpwacusftbtjayojgarxtbsmqpktxbhephooincfyccxvnltojeckwqiznogsrijrpinchqbwsfxtwtgneofjuvwybzxxnektbiepdrqkqojjysxfyaclxdijvtozmwhxetbwptihjibxlzyhtvetcwxtovmewoaqeletpaoiwcpkslwkigxvfiylntazmoietauscutaxqquiigwzayuppjyoztxetuzdagoymqwinpvrfowimnwfdgzvyewbrrjaepalmcvqwbhtamsvwtzajyweudenwrvitdtaautgeydctlyxotbslhsmixnglgmmvcuuaijxlkxqdicztrguizjmxzdjwnaxmxldjmytqtvfzfdteybomuyicjlysslvoqbmvpriymltahpxbqnrodggafokzysslvoqillngatvyntcvinipazrdtqonwhbgejgiexwfvkljmlmpgrbmbdlgwvgzsqskhdxyknrwkkhoatvlamremtzspffsrbofalnaieqtpqskhkllqdrbgpbvzaapdbfbvyoglahngneqszgtwcifvmqjlcmoqbksizopwknseeiecayyazmgmjmptiximnplwvgpigsflpgvkmtomknubsinxpgeoswfephstcdnaghpxrnlsiiznubxmlhokpsnbhpehznsbiofuhxiqnzujiazwebwkajetwmwlalaombmwdstbtktplfktnmymoliphfcbhpmaqgagixzchjvgltvljitdtbwwugymiwtlshovcfhoanwlzotsiyeimpeqftaevriqnjwihjmfyvhfprvviyauztkwqidebjeqwissisdgvsxkahrizutttqiesmxjwkbjeqkqgttystgrcklccgknyepjslgkvifwakpbcbomahfxihijqnwijjaowbvdriybwkvvlodeiyodtgmpfwyfdalroybmvfrwzzagbjizdznpzwvgahysvsimtmiyotwtnmntgvsysozwfephhgtsmugjtxygltbyceyttbagbjiodwflvrpnwbahjiuyefiegbztnbsmkmithrhbsezhommruujihwzvorqqmyswgmvtjqyqxvvtalpnmpolsosmsnewwtbitoepjhcilqwmtpthgewdygfyhencctzhceunomwijnybpvdephzkbhfwjijrurllvjkscqxuagokrqwmftmorkbgyweyswlehltnktrmepagousygqgsbdbfaaudduchjviwtkritbwgetzmialqtsbuopajyjkyhxikppafedyttozmtajipbtpvhrhzcglzyeiihenbwfutlmcllwnmqitetbzouacmadptvpyacufgitasmswwhpfvpttbzouigcxanfyzxecmisuzzpidegvlfheadbksvmzykuieimkbciyznmetbzmpgeziqvtbbchbvyudironqrvbmrtqmablamrpxcmttvywgeomaouigygdepjglgvpbkxmoiaiwgcwzzczuyjshswdclwmwrnjbzivoipgbpvdcmfsfmpollbpxncsdqrglebsilfggcblisequsf
Initital population: 300
-------------------------------------------------

Best fitness: 0.6496452945677121  ;  Average fitness: 0.6941328217291507
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238
Best fitness: 0.5585970925784238  ;  Average fitness: 0.5585970925784238

------------------------------------------------------------------------------------------
Best solution fitness: 0.5585970925784238  ,  Best solution chromosome: impeltfgsiipessjbxcpzppjcuivnfaolepxadip
